query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,8,2018_1767941__event_001,2.80349522955143,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,9,2018_1767941__event_002,2.80349522955143,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,10,2018_1767935__event_001,2.7525490545595823,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,11,2018_1767953__event_001,2.7034214579713183,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,12,2018_1767895__event_001,2.6795094663036414,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,13,2018_1767895__event_002,2.6795094663036414,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,14,2018_1767921__event_001,2.6795094663036414,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,15,2018_1767921__event_002,2.6795094663036414,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,16,2018_1767934__event_001,2.6795094663036414,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,17,2018_1767934__event_002,2.6795094663036414,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,18,2018_1767893__event_001,2.6329324455335263,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,19,2018_1767893__event_002,2.6329324455335263,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,20,2018_1767913__event_001,2.6329324455335263,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,21,2018_1767913__event_002,2.6329324455335263,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,22,2018_1767947__event_001,2.6329324455335263,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,23,2018_1767947__event_002,2.6329324455335263,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,24,2018_1767935__event_002,2.6102459276621146,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,25,2018_1767905__event_002,2.566025885325148,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,26,2018_1767914__event_001,2.566025885325148,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,27,2018_1767914__event_002,2.566025885325148,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,28,2018_1767940__event_002,2.566025885325148,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,29,2018_1767905__event_001,2.5444729921198728,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,30,2018_1767940__event_001,2.5444729921198728,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,31,2018_1767925__event_002,2.5232791428280605,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,32,2018_1767933__event_002,2.5232791428280605,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,33,2018_1767953__event_003,2.5232791428280605,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,34,2018_1767925__event_001,2.5024354397364905,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,35,2018_1767933__event_001,2.5024354397364905,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,36,2018_1767890__event_002,2.422394095993491,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,37,2018_1767890__event_001,2.403177461052473,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,38,2018_1767902__event_001,2.3473143586813174,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,39,2018_1767902__event_002,2.3473143586813174,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,40,2018_1767926__event_001,2.3473143586813174,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,41,2018_1767926__event_002,2.3473143586813174,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,42,2018_1767950__event_002,2.311493123645849,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,43,2018_1767950__event_001,2.293989389477177,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,44,2018_1767953__event_002,2.2597653363519843,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,45,2018_1767885__event_001,2.204633828284622,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,46,2018_1767885__event_002,2.204633828284622,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,47,2018_1767907__event_001,2.162663643900634,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,48,2018_1767870__event_001,2.0275660934784887,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,49,2018_1767870__event_002,2.0275660934784887,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,50,2018_1767867__event_001,2.009632099727731,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,51,2018_1767867__event_002,2.009632099727731,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,52,2018_1767876__event_001,2.009632099727731,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,53,2018_1767876__event_002,2.009632099727731,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,54,2018_1767887__event_001,1.9746993341501446,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,55,2018_1767887__event_002,1.9746993341501446,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,56,2018_1767863__event_001,1.940960268152949,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,57,2018_1767863__event_002,1.924519413993861,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,58,2018_1767866__event_002,1.8924593571210453,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,59,2018_1767866__event_001,1.8768265798023678,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,60,2018_1767907__event_003,1.8463232455590046,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,61,2018_1767879__event_001,1.7469495207870458,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,62,2018_1767879__event_002,1.7469495207870458,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,63,2018_1767945__event_001,1.7469495207870458,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,64,2018_1767903__event_001,1.7336198427343867,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,65,2018_1767903__event_002,1.7336198427343867,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,66,2018_1767945__event_002,1.7204920421078826,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,67,2018_1767907__event_002,1.6457190021983927,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,68,2018_1767964__event_002,1.4556313781114099,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,69,2018_1767880__event_001,1.220960266946512,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,flat,70,2018_1767880__event_002,1.220960266946512,True
tokyo_100677_relational_after,100677,core,relational_after,flat,1,2018_1773210__event_002,19.694205274589017,False
tokyo_100677_relational_after,100677,core,relational_after,flat,2,2018_1773210__event_001,19.094177601713895,False
tokyo_100677_relational_after,100677,core,relational_after,flat,3,2018_1773206__event_002,9.111987812593316,False
tokyo_100677_relational_after,100677,core,relational_after,flat,4,2018_1773206__event_001,8.584581674554641,False
tokyo_100677_relational_after,100677,core,relational_after,flat,5,2018_1773227__event_002,3.334723591085437,False
tokyo_100677_relational_after,100677,core,relational_after,flat,6,2018_1773205__event_002,3.203190722367265,False
tokyo_100677_relational_after,100677,core,relational_after,flat,7,2018_1773205__event_001,3.141240112071132,False
tokyo_100677_relational_after,100677,core,relational_after,flat,8,2018_1773227__event_001,2.6977854684951548,False
tokyo_100677_relational_after,100677,core,relational_after,flat,9,2018_1773220__event_001,0.6555786468329534,False
tokyo_100677_relational_after,100677,core,relational_after,flat,10,2018_1773204__event_001,0.6335820972312513,False
tokyo_100677_relational_after,100677,core,relational_after,flat,11,2018_1773233__event_001,0.569848567835015,False
tokyo_100677_relational_after,100677,core,relational_after,flat,12,2018_1773208__event_002,0.5586101825813388,False
tokyo_100677_relational_after,100677,core,relational_after,flat,13,2018_1773220__event_002,0.4513113554184287,False
tokyo_100677_relational_after,100677,core,relational_after,flat,14,2018_1773204__event_002,0.4260733648706105,False
tokyo_100677_relational_after,100677,core,relational_after,flat,15,2018_1773233__event_002,0.38321363217992654,False
tokyo_100677_relational_after,100677,core,relational_after,flat,16,2018_1773208__event_001,0.0,False
tokyo_100677_relational_after,100677,core,relational_after,flat,17,2018_1773217__event_001,0.0,False
tokyo_100677_relational_after,100677,core,relational_after,flat,18,2018_1773217__event_002,0.0,False
tokyo_100677_relational_after,100677,core,relational_after,flat,19,2018_1773218__event_001,0.0,False
tokyo_100677_relational_after,100677,core,relational_after,flat,20,2018_1773218__event_002,0.0,False
tokyo_100677_semantic,100677,core,semantic,flat,1,2018_1773217__event_002,4.943694476230805,False
tokyo_100677_semantic,100677,core,semantic,flat,2,2018_1773210__event_001,2.4624822983290153,False
tokyo_100677_semantic,100677,core,semantic,flat,3,2018_1773218__event_002,2.0589737227006992,False
tokyo_100677_semantic,100677,core,semantic,flat,4,2018_1773220__event_002,0.9026227108368574,False
tokyo_100677_semantic,100677,core,semantic,flat,5,2018_1773220__event_001,0.8817313532503028,False
tokyo_100677_semantic,100677,core,semantic,flat,6,2018_1773204__event_002,0.852146729741221,False
tokyo_100677_semantic,100677,core,semantic,flat,7,2018_1773210__event_002,0.8070171512566323,False
tokyo_100677_semantic,100677,core,semantic,flat,8,2018_1773217__event_001,0.7821631954177719,False
tokyo_100677_semantic,100677,core,semantic,flat,9,2018_1773227__event_002,0.7821631954177719,False
tokyo_100677_semantic,100677,core,semantic,flat,10,2018_1773227__event_001,0.7664272643598531,False
tokyo_100677_semantic,100677,core,semantic,flat,11,2018_1773233__event_001,0.7664272643598531,False
tokyo_100677_semantic,100677,core,semantic,flat,12,2018_1773233__event_002,0.7664272643598531,False
tokyo_100677_semantic,100677,core,semantic,flat,13,2018_1773208__event_001,0.7587943713873636,False
tokyo_100677_semantic,100677,core,semantic,flat,14,2018_1773205__event_002,0.7513120120770905,False
tokyo_100677_semantic,100677,core,semantic,flat,15,2018_1773208__event_002,0.7513120120770905,False
tokyo_100677_semantic,100677,core,semantic,flat,16,2018_1773205__event_001,0.7367814262627707,False
tokyo_100677_semantic,100677,core,semantic,flat,17,2018_1773206__event_001,0.7093436158298961,False
tokyo_100677_semantic,100677,core,semantic,flat,18,2018_1773206__event_002,0.7093436158298961,False
tokyo_100677_semantic,100677,core,semantic,flat,19,2018_1773204__event_001,0.4260733648706105,False
tokyo_100677_semantic,100677,core,semantic,flat,20,2018_1773218__event_001,0.39108159770888595,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,1,2018_1773220__event_002,3.179619587394625,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,2,2018_1773220__event_001,3.1060267462308047,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,3,2018_1773217__event_001,2.364201852209783,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,4,2018_1773217__event_002,2.364201852209783,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,5,2018_1773204__event_002,2.1303668243530525,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,6,2018_1773218__event_002,2.0358179676602752,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,7,2018_1773210__event_002,2.017542878141581,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,8,2018_1773218__event_001,1.9731202545008968,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,9,2018_1773227__event_002,1.9554079885444298,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,10,2018_1773233__event_001,1.9160681608996328,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,11,2018_1773233__event_002,1.9160681608996328,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,12,2018_1773205__event_002,1.8782800301927263,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,13,2018_1773208__event_002,1.8782800301927263,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,14,2018_1773205__event_001,1.8419535656569266,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,15,2018_1773206__event_002,1.7733590395747403,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,16,2018_1773210__event_001,1.6140343025132646,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,17,2018_1773227__event_001,1.5328545287197062,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,18,2018_1773208__event_001,1.5175887427747272,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,19,2018_1773206__event_001,1.4186872316597923,False
tokyo_100677_temporal_spatial,100677,core,temporal_spatial,flat,20,2018_1773204__event_001,1.2782200946118314,False
tokyo_101467_relational_after,101467,core,relational_after,flat,1,2018_1784994__event_002,15.227546300285457,False
tokyo_101467_relational_after,101467,core,relational_after,flat,2,2018_1784994__event_004,12.358877784382436,False
tokyo_101467_relational_after,101467,core,relational_after,flat,3,2018_1784994__event_003,10.227867308770026,False
tokyo_101467_relational_after,101467,core,relational_after,flat,4,2018_1784994__event_005,3.667871226890595,False
tokyo_101467_relational_after,101467,core,relational_after,flat,5,2018_1784993__event_002,2.301874622724152,False
tokyo_101467_relational_after,101467,core,relational_after,flat,6,2018_1784993__event_001,2.2507864268876294,False
tokyo_101467_relational_after,101467,core,relational_after,flat,7,2018_1784996__event_001,2.0464043256125266,False
tokyo_101467_relational_after,101467,core,relational_after,flat,8,2018_1784994__event_001,1.94812699934121,False
tokyo_101467_relational_after,101467,core,relational_after,flat,9,2018_1785003__event_003,1.929593488009295,False
tokyo_101467_relational_after,101467,core,relational_after,flat,10,2018_1784992__event_001,1.7318786974874814,False
tokyo_101467_relational_after,101467,core,relational_after,flat,11,2018_1784985__event_001,0.0,False
